"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"12696","46.850144","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004531"
"12699","46.861939","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004532"
"12702","46.869877","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004533"
"12705","46.882039","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004534"
"12708","46.889930","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004535"
"12711","46.902097","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004536"
"12714","46.914018","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004537"
"12717","46.921959","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004538"
"12720","46.934156","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004539"
"12723","46.941970","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004540"
"12726","46.954125","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004541"
"12729","46.961942","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004542"
"12732","46.974022","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004543"
"12735","46.986008","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004544"
"12738","46.994014","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004545"
"12741","47.006029","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004546"
"12744","47.013930","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004547"
"12747","47.026015","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004548"
"12750","47.038058","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004549"
"12753","47.045988","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004550"
"12756","47.058008","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004551"
"12759","47.066046","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004552"
"12762","47.077981","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004553"
"12765","47.086004","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004554"
"12768","47.097984","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004555"
"12772","47.109961","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004556"
"12774","47.117942","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004557"
"12778","47.130003","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004558"
"12780","47.138014","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004559"
"12784","47.150062","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004560"
"12787","47.162018","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004561"
"12790","47.170047","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004562"
"12793","47.181993","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004563"
"12796","47.189988","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004564"
"12799","47.202026","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004565"
"12804","47.221394","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004566"
"12805","47.221823","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004567"
"12808","47.233828","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B539E8, SEQ=0000004568"
"12812","47.240976","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004564"
"12814","47.251382","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004565"
"12816","47.261855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004566"
"12818","47.272238","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004567"
"12820","47.282396","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004568"
"12822","47.292811","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004569"
"12824","47.303227","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004570"
"12826","47.313618","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004571"
"12828","47.323998","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004572"
"12830","47.334196","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004573"
"12832","47.344588","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004574"
"12834","47.354966","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004575"
"12836","47.365104","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004576"
"12838","47.375289","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004577"
"12840","47.385461","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004578"
"12842","47.395774","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004579"
"12844","47.406228","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004580"
"12846","47.416636","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004581"
"12848","47.427099","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004582"
"12850","47.437483","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004583"
"12852","47.447855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004584"
"12854","47.458166","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004585"
"12857","47.468651","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004586"
"12859","47.478905","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004587"
"12861","47.489101","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004588"
"12863","47.499532","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004589"
"12865","47.510031","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004590"
"12867","47.520439","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004591"
"12869","47.530602","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004592"
"12871","47.540949","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004593"
"12873","47.551360","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004594"
"12875","47.561783","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004595"
"12877","47.572200","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004596"
"12879","47.582354","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004597"
"12881","47.592737","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004598"
"12883","47.603120","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004599"
"12885","47.613559","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004600"
"12887","47.623968","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004601"
"12889","47.634117","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004602"
"12891","47.644499","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004603"
"12893","47.654878","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004604"
"12895","47.665304","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004605"
"12897","47.675693","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004606"
"12899","47.685817","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004607"
"12901","47.696260","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004608"
"12903","47.706625","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004609"
"12905","47.717079","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004610"
"12907","47.727231","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004611"
"12909","47.737579","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004612"
"12911","47.747945","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004613"
"12913","47.758087","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004614"
"12916","47.768759","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004615"
"12918","47.778811","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004616"
"12920","47.789192","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004617"
"12922","47.799571","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004618"
"12924","47.809975","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004619"
"12926","47.820361","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004620"
"12928","47.830536","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004621"
"12930","47.840929","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004622"
"12932","47.851308","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004623"
"12934","47.861733","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004624"
"12936","47.871937","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004625"
"12938","47.882087","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004626"
"12940","47.892493","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004627"
"12942","47.902876","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004628"
"12944","47.913263","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004629"
"12946","47.923651","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004630"
"12948","47.933826","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004631"
"12950","47.944230","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004632"
"12952","47.954621","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004633"
"12954","47.964779","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004634"
"12956","47.975088","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004635"
"12958","47.985399","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004636"
"12960","47.995738","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004637"
"12962","48.006202","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004638"
"12964","48.016625","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004639"
"12966","48.027034","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004640"
"12968","48.037447","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004641"
"12970","48.047819","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004642"
"12973","48.058215","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004643"
"12975","48.068778","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004644"
"12977","48.079039","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004645"
"12979","48.089385","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004646"
"12981","48.099715","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004647"
"12983","48.110116","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004648"
"12985","48.120516","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004649"
"12987","48.130684","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004650"
"12989","48.141092","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004651"
"12991","48.151536","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004652"
"12993","48.161905","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004653"
"12995","48.172274","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004654"
"12997","48.182555","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004655"
"12999","48.192869","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004656"
"13001","48.203278","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004657"
"13003","48.213766","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004658"
"13005","48.224178","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004659"
"13007","48.234344","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004660"
"13009","48.244609","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004661"
"13013","48.254861","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004662"
"13015","48.265277","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004663"
"13017","48.275590","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004664"
"13019","48.285828","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004665"
"13021","48.296227","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004666"
"13023","48.306553","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004667"
"13025","48.317036","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004668"
"13027","48.327138","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004669"
"13029","48.337562","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004670"
"13031","48.348005","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004671"
"13034","48.358724","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004672"
"13036","48.368771","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004673"
"13038","48.378943","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004674"
"13040","48.389036","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004675"
"13042","48.399472","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004676"
"13044","48.409851","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004677"
"13046","48.420253","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004678"
"13048","48.430450","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004679"
"13050","48.440823","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004680"
"13052","48.451216","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004681"
"13054","48.461544","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004682"
"13056","48.471857","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004683"
"13058","48.482189","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004684"
"13060","48.492465","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004685"
"13062","48.502575","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004686"
"13064","48.513109","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004687"
"13066","48.523471","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004688"
"13068","48.533678","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004689"
"13070","48.544060","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004690"
"13072","48.554512","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004691"
"13074","48.564637","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004692"
"13076","48.575013","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004693"
"13078","48.585174","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004694"
"13080","48.595581","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004695"
"13082","48.606025","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004696"
"13084","48.616435","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004697"
"13086","48.626947","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004698"
"13088","48.637344","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004699"
"13090","48.647732","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004700"
"13092","48.657862","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004701"
"13094","48.668154","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004702"
"13097","48.678735","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004703"
"13099","48.688874","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004704"
"13101","48.699279","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004705"
"13103","48.709655","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004706"
"13105","48.720061","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004707"
"13107","48.730253","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004708"
"13109","48.740611","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004709"
"13111","48.751016","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004710"
"13113","48.761527","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004711"
"13115","48.771861","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004712"
"13117","48.782060","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004713"
"13119","48.792515","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004714"
"13121","48.802831","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004715"
"13123","48.813299","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004716"
"13125","48.823721","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004717"
"13127","48.833808","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004718"
"13129","48.844201","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004719"
"13131","48.854649","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004720"
"13133","48.865019","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004721"
"13135","48.875256","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004722"
"13137","48.885453","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004723"
"13139","48.895834","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004724"
"13141","48.906231","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004725"
"13143","48.916687","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004726"
"13145","48.926805","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004727"
"13147","48.937289","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004728"
"13149","48.947583","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004729"
"13151","48.958006","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004730"
"13154","48.968723","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004731"
"13156","48.978885","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004732"
"13158","48.988927","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004733"
"13160","48.999326","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004734"
"13162","49.009814","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004735"
"13164","49.020202","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004736"
"13166","49.030307","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004737"
"13168","49.040760","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004738"
"13170","49.051168","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004739"
"13172","49.061294","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004740"
"13174","49.071687","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004741"
"13176","49.081852","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004742"
"13178","49.092247","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004743"
"13180","49.102630","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004744"
"13182","49.113079","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004745"
"13184","49.123493","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004746"
"13186","49.133682","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004747"
"13188","49.144140","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004748"
"13190","49.154520","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004749"
"13192","49.164655","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004750"
"13194","49.175047","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004751"
"13196","49.185210","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004752"
"13198","49.195590","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004753"
"13200","49.205994","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000004754"
