"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"16439","48.465093","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004841"
"16440","48.466716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004846"
"16443","48.475007","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004842"
"16444","48.478508","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004847"
"16447","48.485007","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004843"
"16448","48.486692","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004848"
"16451","48.494997","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004844"
"16452","48.498703","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004849"
"16455","48.505006","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004845"
"16456","48.506642","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004850"
"16459","48.515087","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004846"
"16460","48.518540","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004851"
"16463","48.524998","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004847"
"16464","48.526772","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004852"
"16467","48.535063","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004848"
"16468","48.538605","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004853"
"16470","48.545000","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004849"
"16472","48.547007","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004854"
"16475","48.555055","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004850"
"16476","48.558584","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004855"
"16478","48.564991","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004851"
"16480","48.566871","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004856"
"16483","48.575005","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004852"
"16484","48.578556","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004857"
"16486","48.585067","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004853"
"16488","48.586921","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004858"
"16491","48.595088","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004854"
"16492","48.598622","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004859"
"16494","48.605088","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004855"
"16496","48.606825","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004860"
"16498","48.615074","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004856"
"16500","48.618972","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004861"
"16502","48.625321","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004857"
"16504","48.626932","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004862"
"16505","48.635005","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004858"
"16507","48.638401","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004863"
"16509","48.645004","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004859"
"16511","48.646396","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004608"
"16513","48.655088","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004860"
"16515","48.658503","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004609"
"16517","48.665006","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004861"
"16518","48.666529","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004610"
"16521","48.675059","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004862"
"16523","48.678418","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004611"
"16525","48.684985","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004863"
"16526","48.686381","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004612"
"16529","48.694988","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004864"
"16531","48.698365","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004869"
"16533","48.705054","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004865"
"16534","48.706456","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004870"
"16537","48.714985","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004866"
"16538","48.718362","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004871"
"16541","48.725055","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004867"
"16542","48.726838","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004872"
"16545","48.735082","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004868"
"16546","48.738548","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004873"
"16549","48.745074","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004869"
"16550","48.746739","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004874"
"16553","48.755076","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004870"
"16554","48.758595","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004875"
"16557","48.765085","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004871"
"16558","48.769034","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004876"
"16561","48.775062","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004872"
"16562","48.778504","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004877"
"16565","48.785081","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004873"
"16566","48.786517","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004878"
"16569","48.795054","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004874"
"16570","48.798526","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004879"
"16573","48.805081","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004875"
"16574","48.806549","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004880"
"16577","48.815046","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004876"
"16578","48.818551","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004881"
"16581","48.825073","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004877"
"16582","48.826642","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004882"
"16585","48.834990","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004878"
"16586","48.838627","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004883"
"16588","48.845065","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004879"
"16590","48.846879","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004884"
"16593","48.855083","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004880"
"16595","48.865020","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004881"
"16596","48.870332","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004885"
"16598","48.870781","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004886"
"16601","48.875075","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004882"
"16602","48.878572","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004887"
"16604","48.885063","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004883"
"16606","48.887013","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004888"
"16608","48.895055","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004884"
"16610","48.898932","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004889"
"16612","48.905083","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004885"
"16614","48.906373","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004890"
"16616","48.915062","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004886"
"16618","48.918447","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004891"
"16620","48.925171","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004887"
"16622","48.926561","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004892"
"16624","48.935456","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004888"
"16626","48.938455","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004893"
"16627","48.945080","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004889"
"16629","48.946492","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004894"
"16631","48.955061","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004890"
"16633","48.958571","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004895"
"16635","48.965065","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004891"
"16637","48.966655","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004896"
"16639","48.975066","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004892"
"16641","48.978574","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004897"
"16643","48.985047","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004893"
"16645","48.986765","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004898"
"16647","48.995062","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004894"
"16649","48.998484","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004899"
"16651","49.005060","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004895"
"16652","49.006626","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004900"
"16655","49.015070","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004896"
"16657","49.018430","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004901"
"16659","49.025055","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004897"
"16660","49.026627","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004902"
"16663","49.035064","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004898"
"16665","49.038774","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004903"
"16667","49.044990","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004899"
"16668","49.046779","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004904"
"16671","49.055065","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004900"
"16672","49.058528","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004905"
"16675","49.065077","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004901"
"16676","49.066804","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004906"
"16679","49.075065","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004902"
"16680","49.078551","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004907"
"16683","49.085064","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004903"
"16684","49.086783","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004908"
"16687","49.095064","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004904"
"16688","49.098754","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004909"
"16691","49.105076","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004905"
"16692","49.106814","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004910"
"16695","49.115060","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004906"
"16696","49.118684","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004911"
"16699","49.125057","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004907"
"16700","49.126710","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004912"
"16703","49.135064","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004908"
"16704","49.138725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004913"
"16707","49.145056","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004909"
"16708","49.146711","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004914"
"16711","49.155060","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004910"
"16712","49.158668","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004915"
"16714","49.165057","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004911"
"16716","49.167025","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004916"
"16719","49.175056","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004912"
"16720","49.178738","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004917"
"16722","49.185053","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004913"
"16724","49.186956","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004918"
"16727","49.195059","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004914"
"16728","49.198738","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004919"
"16730","49.204975","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004915"
"16732","49.206972","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004920"
"16734","49.215052","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004916"
"16736","49.219080","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004921"
"16738","49.224979","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004917"
"16740","49.226993","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004922"
"16742","49.235054","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004918"
"16744","49.239084","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004923"
"16746","49.245120","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004919"
"16748","49.246927","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004924"
"16749","49.255064","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004920"
"16751","49.258623","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004925"
"16753","49.265078","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004921"
"16755","49.266437","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004926"
"16757","49.275072","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004922"
"16759","49.278478","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004927"
"16761","49.285063","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004923"
"16763","49.286485","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004928"
"16765","49.295055","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004924"
"16767","49.298499","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004929"
"16769","49.305085","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004925"
"16770","49.306523","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004930"
"16773","49.315024","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004926"
"16775","49.318668","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004931"
"16777","49.325080","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004927"
"16778","49.326580","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004932"
"16781","49.335040","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004928"
"16783","49.338614","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004933"
"16785","49.345076","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004929"
"16786","49.346571","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004934"
"16789","49.355058","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004930"
"16791","49.358899","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004935"
"16793","49.365074","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004931"
"16794","49.366637","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004936"
"16797","49.375081","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004932"
"16798","49.378358","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004937"
"16801","49.385058","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004933"
"16802","49.386653","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004938"
"16805","49.395068","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004934"
"16806","49.398360","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004939"
"16809","49.405057","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004935"
"16810","49.406652","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004940"
"16813","49.415067","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004936"
"16814","49.418502","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004941"
"16817","49.425066","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004937"
"16818","49.426647","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004942"
"16821","49.435048","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004938"
"16822","49.438720","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004943"
"16824","49.445049","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004939"
"16826","49.446600","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004944"
"16829","49.455061","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004940"
"16830","49.458316","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004945"
"16832","49.465053","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004941"
"16834","49.467009","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004946"
"16837","49.475057","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004942"
"16838","49.478773","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004947"
"16840","49.485070","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004943"
"16842","49.487019","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004948"
"16845","49.495286","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004944"
"16846","49.499024","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004949"
"16848","49.505052","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004945"
"16850","49.507196","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004950"
"16853","49.515022","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004946"
"16854","49.518803","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004951"
"16856","49.525038","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004947"
"16858","49.526917","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004952"
"16860","49.534980","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004948"
"16862","49.538933","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004953"
"16864","49.545035","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004949"
"16866","49.546937","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004954"
"16868","49.555209","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004950"
"16870","49.558877","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004955"
"16872","49.565031","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004951"
"16874","49.566973","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004956"
"16875","49.575064","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004952"
"16877","49.579598","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004957"
"16879","49.585041","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004953"
"16881","49.590307","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004958"
"16883","49.595062","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004954"
"16885","49.598278","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004959"
"16887","49.605069","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004955"
"16888","49.606339","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004960"
"16891","49.615040","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004956"
"16893","49.618304","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000004961"
