"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"4946","25.178551","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002511"
"4948","25.188548","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002512"
"4950","25.198538","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002513"
"4952","25.208541","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002514"
"4954","25.218545","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002515"
"4956","25.228555","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002516"
"4958","25.238528","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002517"
"4960","25.248551","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002518"
"4962","25.258557","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002519"
"4964","25.268527","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002520"
"4966","25.278544","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002521"
"4968","25.288533","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002522"
"4970","25.298545","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002523"
"4972","25.308530","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002524"
"4974","25.318546","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002525"
"4976","25.328554","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002526"
"4978","25.338543","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002527"
"4980","25.348548","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002528"
"4982","25.358534","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002529"
"4984","25.368542","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002530"
"4986","25.378543","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002531"
"4988","25.388536","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002532"
"4990","25.398535","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002533"
"4992","25.408532","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002534"
"4994","25.418538","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002535"
"4996","25.428535","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002536"
"4998","25.438522","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002537"
"5000","25.448532","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002538"
"5002","25.458519","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002539"
"5003","25.468552","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002540"
"5005","25.478518","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002541"
"5007","25.488550","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002542"
"5009","25.498552","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002543"
"5011","25.508453","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002544"
"5013","25.518513","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002545"
"5015","25.528557","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002546"
"5017","25.538536","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002547"
"5019","25.548555","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002548"
"5021","25.558554","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002549"
"5023","25.568557","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002550"
"5025","25.578557","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002551"
"5027","25.588575","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002552"
"5029","25.598553","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002553"
"5031","25.608559","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002554"
"5033","25.618562","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002555"
"5035","25.628558","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002556"
"5037","25.638555","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002557"
"5039","25.648564","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002558"
"5041","25.658545","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002559"
"5043","25.668557","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002560"
"5045","25.678559","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002561"
"5047","25.688558","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002562"
"5049","25.698554","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002563"
"5051","25.708532","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002564"
"5053","25.718544","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002565"
"5055","25.728537","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002566"
"5057","25.738552","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002567"
"5059","25.748533","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002568"
"5061","25.758547","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002569"
"5062","25.768549","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002570"
"5064","25.778554","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002571"
"5066","25.788561","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002572"
"5068","25.798549","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002573"
"5070","25.808550","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002574"
"5072","25.818561","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002575"
"5074","25.828550","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002576"
"5076","25.838551","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002577"
"5078","25.848551","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002578"
"5080","25.858546","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002579"
"5082","25.868542","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002580"
"5084","25.878550","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002581"
"5086","25.888552","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002582"
"5088","25.898549","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002583"
"5090","25.908550","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002584"
"5092","25.918553","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002585"
"5094","25.928556","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002586"
"5096","25.938542","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002587"
"5098","25.948551","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002588"
"5100","25.958562","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002589"
"5102","25.968553","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002590"
"5104","25.978550","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002591"
"5106","25.988513","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002592"
"5108","25.998460","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002593"
"5110","26.008499","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002594"
"5112","26.018444","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002595"
"5114","26.028540","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002596"
"5116","26.038506","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002597"
"5118","26.048450","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002598"
"5119","26.058518","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002599"
"5121","26.068541","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002600"
"5123","26.078553","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002601"
"5125","26.088523","192.168.210.5","192.168.210.200","ENIP","63","6a","Connection:  ID=0x41C60004, SEQ=0000002602"
"5127","26.098533","192.168.210.5","192.168.210.200","ENIP","63","42","Connection:  ID=0x41C60004, SEQ=0000002603"
"5129","26.108527","192.168.210.5","192.168.210.200","ENIP","63","46","Connection:  ID=0x41C60004, SEQ=0000002604"
"5131","26.118531","192.168.210.5","192.168.210.200","ENIP","63","56","Connection:  ID=0x41C60004, SEQ=0000002605"
"5133","26.128531","192.168.210.5","192.168.210.200","ENIP","63","54","Connection:  ID=0x41C60004, SEQ=0000002606"
"5135","26.138536","192.168.210.5","192.168.210.200","ENIP","63","54","Connection:  ID=0x41C60004, SEQ=0000002607"
"5137","26.148531","192.168.210.5","192.168.210.200","ENIP","63","54","Connection:  ID=0x41C60004, SEQ=0000002608"
"5139","26.158531","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002609"
"5141","26.168544","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002610"
"5143","26.178492","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002611"
"5145","26.188538","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002612"
"5147","26.198524","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002613"
"5149","26.208533","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002614"
"5151","26.218529","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002615"
"5153","26.228529","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002616"
"5155","26.238544","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002617"
"5157","26.248529","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002618"
"5159","26.258540","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002619"
"5161","26.268526","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002620"
"5163","26.278527","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002621"
"5165","26.288536","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002622"
"5167","26.298521","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002623"
"5169","26.308530","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002624"
"5171","26.318818","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002625"
"5172","26.328533","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002626"
"5174","26.338527","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002627"
"5176","26.348441","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002628"
"5178","26.358521","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002629"
"5180","26.368529","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002630"
"5182","26.378540","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002631"
"5184","26.388524","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002632"
"5186","26.398519","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002633"
"5188","26.408526","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002634"
"5190","26.418526","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002635"
"5192","26.428525","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002636"
"5194","26.438522","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002637"
"5196","26.448525","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002638"
"5198","26.458529","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002639"
"5200","26.468531","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002640"
"5202","26.478520","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002641"
"5204","26.488523","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002642"
"5206","26.498504","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002643"
"5208","26.508431","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002644"
"5210","26.518453","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002645"
"5212","26.528529","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002646"
"5214","26.538551","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002647"
"5216","26.548540","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002648"
"5218","26.558541","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002649"
"5220","26.568526","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002650"
"5222","26.578534","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002651"
"5224","26.588534","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002652"
"5225","26.598493","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002653"
"5227","26.608530","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002654"
"5229","26.618520","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002655"
"5231","26.628539","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002656"
"5233","26.638535","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002657"
"5235","26.648539","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002658"
"5237","26.658545","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002659"
"5239","26.668541","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002660"
"5241","26.678537","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002661"
"5243","26.688539","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002662"
"5245","26.698533","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002663"
"5247","26.708538","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002664"
"5249","26.718527","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002665"
"5251","26.728550","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002666"
"5253","26.738520","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002667"
"5255","26.748540","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002668"
"5257","26.758534","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002669"
"5259","26.768537","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002670"
"5261","26.778535","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002671"
"5263","26.788521","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002672"
"5265","26.798524","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002673"
"5267","26.808518","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002674"
"5269","26.818518","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002675"
"5271","26.828511","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002676"
"5273","26.838517","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002677"
"5275","26.848515","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002678"
"5277","26.858524","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002679"
"5279","26.868525","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002680"
"5281","26.878503","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002681"
"5283","26.888510","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002682"
"5285","26.898712","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002683"
"5286","26.908524","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002684"
"5288","26.918404","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002685"
"5290","26.928515","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002686"
"5292","26.938518","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002687"
"5294","26.948512","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002688"
"5296","26.958509","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002689"
"5298","26.968504","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002690"
"5300","26.978518","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002691"
"5302","26.988512","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002692"
"5304","26.998500","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002693"
"5306","27.008504","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002694"
"5308","27.018503","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002695"
"5310","27.028521","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002696"
"5312","27.038492","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002697"
"5314","27.048517","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002698"
"5316","27.058521","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002699"
"5318","27.068515","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000002700"
"5320","27.078528","192.168.210.5","192.168.210.200","ENIP","63","51","Connection:  ID=0x41C60004, SEQ=0000002701"
"5322","27.088513","192.168.210.5","192.168.210.200","ENIP","63","01","Connection:  ID=0x41C60004, SEQ=0000002702"
"5324","27.098499","192.168.210.5","192.168.210.200","ENIP","63","09","Connection:  ID=0x41C60004, SEQ=0000002703"
"5326","27.108509","192.168.210.5","192.168.210.200","ENIP","63","29","Connection:  ID=0x41C60004, SEQ=0000002704"
"5328","27.118507","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002705"
"5330","27.128507","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002706"
"5332","27.138507","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002707"
"5334","27.148518","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002708"
"5336","27.158507","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002709"
"5338","27.168514","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002710"
"5340","27.178495","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002711"
"5342","27.188504","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002712"
"5344","27.198760","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002713"
"5345","27.208510","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002714"
"5347","27.218528","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002715"
"5349","27.228508","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002716"
"5351","27.238511","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002717"
"5353","27.248506","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002718"
"5355","27.258503","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002719"
"5357","27.268509","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002720"
"5359","27.278510","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002721"
"5361","27.288530","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002722"
"5363","27.298502","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002723"
"5365","27.308515","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002724"
"5367","27.318507","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002725"
"5369","27.328506","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002726"
"5371","27.338507","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002727"
"5373","27.348510","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002728"
"5375","27.358507","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002729"
"5377","27.368505","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002730"
"5379","27.378506","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002731"
"5381","27.388502","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002732"
"5383","27.398508","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002733"
"5385","27.408526","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002734"
"5387","27.418512","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002735"
"5389","27.428505","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002736"
"5391","27.438499","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002737"
"5393","27.448513","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002738"
"5395","27.458502","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002739"
"5397","27.468394","192.168.210.5","192.168.210.200","ENIP","63","a9","Connection:  ID=0x41C60004, SEQ=0000002740"
