"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"3292","15.176183","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001460"
"3294","15.180416","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001460"
"3296","15.186640","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001461"
"3298","15.188750","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001461"
"3301","15.197046","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001462"
"3302","15.200324","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001462"
"3304","15.207304","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001463"
"3306","15.208684","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001463"
"3309","15.217727","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001464"
"3310","15.220351","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001464"
"3312","15.228107","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001465"
"3314","15.232278","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001465"
"3317","15.238497","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001466"
"3318","15.240439","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001466"
"3321","15.248961","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001467"
"3322","15.252439","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001467"
"3325","15.259198","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001468"
"3326","15.260455","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001468"
"3329","15.269660","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001469"
"3330","15.272470","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001469"
"3333","15.279981","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001470"
"3334","15.284279","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001470"
"3337","15.290157","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001471"
"3338","15.292395","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001471"
"3341","15.300659","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001472"
"3342","15.304200","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001472"
"3345","15.310855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001473"
"3346","15.312425","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001473"
"3349","15.321046","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001474"
"3350","15.324099","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001474"
"3353","15.331321","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001475"
"3354","15.332362","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001475"
"3357","15.341527","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001476"
"3358","15.344242","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001476"
"3361","15.351725","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001477"
"3363","15.356069","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001477"
"3365","15.361963","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001478"
"3366","15.364263","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001478"
"3369","15.372214","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001479"
"3371","15.376189","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001479"
"3373","15.382536","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001480"
"3374","15.384167","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001480"
"3377","15.392736","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001481"
"3379","15.396065","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001481"
"3381","15.402918","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001482"
"3382","15.404050","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001482"
"3385","15.413382","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001483"
"3387","15.416134","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001483"
"3389","15.423524","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001484"
"3391","15.428064","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001484"
"3393","15.433870","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001485"
"3395","15.436030","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001485"
"3397","15.444092","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001486"
"3399","15.454390","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001487"
"3402","15.465194","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001488"
"3403","15.472729","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001486"
"3406","15.475525","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001489"
"3407","15.476094","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001487"
"3410","15.476936","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001488"
"3412","15.477342","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001489"
"3414","15.485820","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001490"
"3416","15.488672","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001490"
"3418","15.496094","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001491"
"3420","15.500316","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001491"
"3422","15.506235","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001492"
"3424","15.508609","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001492"
"3427","15.516998","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001493"
"3428","15.520402","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001493"
"3430","15.527384","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001494"
"3432","15.528611","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001494"
"3435","15.537751","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001495"
"3436","15.540616","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001495"
"3438","15.548031","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001496"
"3440","15.552302","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001496"
"3443","15.558479","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001497"
"3444","15.560267","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001497"
"3447","15.568976","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001498"
"3448","15.572406","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001498"
"3451","15.579287","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001499"
"3452","15.580413","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001499"
"3455","15.589797","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001500"
"3456","15.592453","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001500"
"3459","15.600272","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001501"
"3460","15.604144","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001501"
"3463","15.610789","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001502"
"3464","15.612397","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001502"
"3467","15.620978","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001503"
"3468","15.624303","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001503"
"3471","15.631159","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001504"
"3472","15.632251","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001504"
"3475","15.641651","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001505"
"3476","15.644279","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001505"
"3479","15.651869","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001506"
"3481","15.656132","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001506"
"3483","15.662080","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001507"
"3486","15.664019","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001507"
"3489","15.672341","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001508"
"3491","15.676095","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001508"
"3493","15.682689","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001509"
"3494","15.684148","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001509"
"3497","15.693127","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001510"
"3499","15.696054","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001510"
"3501","15.703640","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001511"
"3503","15.708319","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001511"
"3505","15.713855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001512"
"3507","15.716108","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001512"
"3509","15.724455","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001513"
"3511","15.728287","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001513"
"3513","15.734667","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001514"
"3515","15.736220","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001514"
"3518","15.745180","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001515"
"3520","15.748723","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001515"
"3522","15.755404","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001516"
"3524","15.756685","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001516"
"3526","15.765583","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001517"
"3528","15.768660","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001517"
"3530","15.775884","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001518"
"3532","15.780316","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001518"
"3534","15.786107","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001519"
"3536","15.788522","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001519"
"3539","15.796794","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001520"
"3540","15.800373","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001520"
"3542","15.807089","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001521"
"3544","15.808695","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001521"
"3547","15.817559","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001522"
"3548","15.820403","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001522"
"3550","15.827831","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001523"
"3552","15.832309","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001523"
"3555","15.838226","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001524"
"3556","15.840351","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001524"
"3559","15.848839","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001525"
"3560","15.852444","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001525"
"3563","15.859068","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001526"
"3564","15.860395","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001526"
"3567","15.869347","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001527"
"3568","15.872540","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001527"
"3571","15.879617","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001528"
"3572","15.884436","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001528"
"3575","15.889816","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001529"
"3576","15.892537","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001529"
"3579","15.900316","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001530"
"3580","15.904250","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001530"
"3583","15.910796","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001531"
"3584","15.912373","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001531"
"3587","15.921192","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001532"
"3588","15.924225","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001532"
"3591","15.931532","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001533"
"3593","15.936443","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001533"
"3595","15.942081","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001534"
"3596","15.944404","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001534"
"3599","15.952322","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001535"
"3601","15.956312","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001535"
"3603","15.962546","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001536"
"3604","15.964370","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001536"
"3607","15.972751","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001537"
"3609","15.976357","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001537"
"3611","15.983152","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001538"
"3612","15.984427","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001538"
"3615","15.993376","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001539"
"3617","15.996387","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001539"
"3619","16.003859","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001540"
"3621","16.008239","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001540"
"3623","16.014345","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001541"
"3625","16.016350","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001541"
"3628","16.024781","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001542"
"3630","16.028684","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001542"
"3632","16.035206","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000001543"
